,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
43,0.0,0.0,0.0,REGULAR,QQQ180720C00161000,USD,1532044800,1e-05,True,18.12,1532009812,0,0.0,161.0,call,25,0,2018-07-19 17:00:00
44,0.0,0.0,0.0,REGULAR,QQQ180720C00161500,USD,1532044800,1e-05,True,18.97,1531855893,0,0.0,161.5,call,5,0,2018-07-19 17:00:00
45,0.0,0.0,0.0,REGULAR,QQQ180720C00162000,USD,1532044800,1e-05,True,17.05,1532019744,0,0.0,162.0,call,5,0,2018-07-19 17:00:00
46,15.83,15.14,10.2,REGULAR,QQQ180720C00162500,USD,1532044800,1e-05,True,10.2,1530212375,87,100.0,162.5,call,29,0,2018-07-19 17:00:00
47,0.0,0.0,0.0,REGULAR,QQQ180720C00163000,USD,1532044800,1e-05,True,16.4,1532023984,0,0.0,163.0,call,30,0,2018-07-19 17:00:00
48,14.83,14.15,8.38,REGULAR,QQQ180720C00163500,USD,1532044800,1e-05,True,8.38,1530636732,97,100.0,163.5,call,1,0,2018-07-19 17:00:00
49,0.0,0.0,0.0,REGULAR,QQQ180720C00164000,USD,1532044800,1e-05,True,15.0,1532029797,0,0.0,164.0,call,26,0,2018-07-19 17:00:00
50,13.84,13.15,13.16,REGULAR,QQQ180720C00164500,USD,1532044800,1e-05,True,13.16,1531237606,208,100.0,164.5,call,1,0,2018-07-19 17:00:00
51,0.0,0.0,0.0,REGULAR,QQQ180720C00165000,USD,1532044800,1e-05,True,14.2,1532029175,0,0.0,165.0,call,13,0,2018-07-19 17:00:00
52,0.0,0.0,0.0,REGULAR,QQQ180720C00165500,USD,1532044800,1e-05,True,14.64,1531846847,0,0.0,165.5,call,3,0,2018-07-19 17:00:00
53,0.0,0.0,0.0,REGULAR,QQQ180720C00166000,USD,1532044800,1e-05,True,13.0,1532029797,0,0.0,166.0,call,9,0,2018-07-19 17:00:00
54,11.84,11.16,10.31,REGULAR,QQQ180720C00166500,USD,1532044800,1e-05,True,10.31,1531335692,468,100.0,166.5,call,2,0,2018-07-19 17:00:00
55,0.0,0.0,0.0,REGULAR,QQQ180720C00167000,USD,1532044800,1e-05,True,12.11,1532027538,0,0.0,167.0,call,80,0,2018-07-19 17:00:00
56,0.0,0.0,0.0,REGULAR,QQQ180720C00167500,USD,1532044800,1e-05,True,12.44,1531922032,0,0.0,167.5,call,20,0,2018-07-19 17:00:00
