,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
128,9.95,9.22,10.89,REGULAR,QQQ180727P00187500,USD,1532649600,0.531742963867187,True,10.89,0,0,100.0,187.5,put,0,3,2018-07-26 17:00:00
129,12.45,11.72,17.09,REGULAR,QQQ180727P00190000,USD,1532649600,0.615726499023437,True,17.09,1530624967,5,100.0,190.0,put,5,3,2018-07-26 17:00:00
130,19.68,19.49,21.06,REGULAR,QQQ180727P00197500,USD,1532649600,0.84179845703125,True,21.06,0,2,100.0,197.5,put,0,3,2018-07-26 17:00:00
131,22.18,21.99,25.82,REGULAR,QQQ180727P00200000,USD,1532649600,0.910645424804687,True,25.82,0,2,100.0,200.0,put,0,3,2018-07-26 17:00:00
132,23.74,23.55,0.0,REGULAR,QQQ180727P00202500,USD,1532649600,0.7641625146484371,True,23.42,1532145079,0,0.0,202.5,put,10,3,2018-07-26 17:00:00
133,26.24,26.05,0.0,REGULAR,QQQ180727P00205000,USD,1532649600,0.820314296874999,True,24.63,1532145079,0,0.0,205.0,put,35,3,2018-07-26 17:00:00
134,43.42,42.69,41.66,REGULAR,QQQ180803C00135000,USD,1533254400,1e-05,True,41.66,1531321968,84,100.0,135.0,call,44,10,2018-08-02 17:00:00
135,39.93,39.55,0.0,REGULAR,QQQ180803C00140000,USD,1533254400,0.694338994140625,True,36.78,1531540496,146,0.0,140.0,call,109,10,2018-08-02 17:00:00
136,30.9,30.49,1.8699989,REGULAR,QQQ180803C00150000,USD,1533254400,0.782717016601562,True,29.41,1532368782,29,6.790119,150.0,call,1,10,2018-08-02 17:00:00
137,24.29,23.83,0.0,REGULAR,QQQ180803C00155000,USD,1533254400,1e-05,True,23.97,1532030686,11,0.0,155.0,call,2,10,2018-08-02 17:00:00
138,23.42,23.03,0.9899998,REGULAR,QQQ180803C00157500,USD,1533254400,0.624759611816406,True,22.01,1532371046,1,4.709799,157.5,call,2,10,2018-08-02 17:00:00
139,20.93,20.55,-1.0799999,REGULAR,QQQ180803C00160000,USD,1533254400,0.5722699023437501,True,18.55,1532356449,170,-5.501783,160.0,call,9596,10,2018-08-02 17:00:00
140,17.6,16.94,16.34,REGULAR,QQQ180803C00161000,USD,1533254400,1e-05,True,16.34,1531143375,9,100.0,161.0,call,10,10,2018-08-02 17:00:00
141,18.1,17.75,0.0,REGULAR,QQQ180803C00162000,USD,1533254400,0.42188078124999995,True,18.07,1531540498,1,0.0,162.0,call,15,10,2018-08-02 17:00:00
142,16.75,16.4,4.7799997,REGULAR,QQQ180803C00162500,USD,1533254400,1e-05,True,17.08,1532105364,10,38.861786,162.5,call,1,10,2018-08-02 17:00:00
143,17.13,16.78,0.0,REGULAR,QQQ180803C00163000,USD,1533254400,0.40869731933593706,True,16.42,1531540498,1,0.0,163.0,call,1,10,2018-08-02 17:00:00
144,14.67,14.04,13.49,REGULAR,QQQ180803C00164000,USD,1533254400,1e-05,True,13.49,1531143262,0,100.0,164.0,call,1,10,2018-08-02 17:00:00
145,15.96,15.56,-0.46000004,REGULAR,QQQ180803C00165000,USD,1533254400,0.490727749023437,True,14.68,1532375400,68,-3.0383093,165.0,call,1,10,2018-08-02 17:00:00
146,13.22,12.62,8.07,REGULAR,QQQ180803C00165500,USD,1533254400,1e-05,True,8.07,1530201694,20,100.0,165.5,call,5,10,2018-08-02 17:00:00
147,13.31,12.98,0.0,REGULAR,QQQ180803C00166000,USD,1533254400,1e-05,True,14.35,1531933204,8,0.0,166.0,call,1,10,2018-08-02 17:00:00
148,12.27,11.68,13.74,REGULAR,QQQ180803C00166500,USD,1533254400,1e-05,True,13.74,1531497742,10,100.0,166.5,call,10,10,2018-08-02 17:00:00
149,12.33,12.01,0.0,REGULAR,QQQ180803C00167000,USD,1533254400,1e-05,True,12.59,1532010323,22,0.0,167.0,call,10,10,2018-08-02 17:00:00
